listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights,log_price,year,month,day,dayofweek,is_weekend,quarter,is_holiday,days_since_start,mean_airbnb_price,last_year_price,neighbourhood
35195487,2021-05-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,10,0,0,2,False,27,500.0,500.0,El Pardo
35195487,2021-05-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,11,1,0,2,False,28,500.0,500.0,El Pardo
35195487,2021-05-12,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,12,2,0,2,False,29,500.0,500.0,El Pardo
35195487,2021-05-13,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,13,3,0,2,False,30,500.0,500.0,El Pardo
35195487,2021-05-14,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,14,4,0,2,False,31,500.0,500.0,El Pardo
35195487,2021-05-15,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,15,5,1,2,False,32,500.0,500.0,El Pardo
35195487,2021-05-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,16,6,1,2,False,33,500.0,500.0,El Pardo
35195487,2021-05-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,17,0,0,2,False,34,500.0,500.0,El Pardo
35195487,2021-05-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,18,1,0,2,False,35,500.0,500.0,El Pardo
35195487,2021-05-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,19,2,0,2,False,36,500.0,500.0,El Pardo
35195487,2021-05-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,20,3,0,2,False,37,500.0,500.0,El Pardo
35195487,2021-05-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,21,4,0,2,False,38,500.0,500.0,El Pardo
35195487,2021-05-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,22,5,1,2,False,39,500.0,500.0,El Pardo
35195487,2021-05-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,23,6,1,2,False,40,500.0,500.0,El Pardo
35195487,2021-05-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,24,0,0,2,False,41,500.0,500.0,El Pardo
35195487,2021-05-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,25,1,0,2,False,42,500.0,500.0,El Pardo
35195487,2021-05-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,26,2,0,2,False,43,500.0,500.0,El Pardo
35195487,2021-05-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,27,3,0,2,False,44,500.0,500.0,El Pardo
35195487,2021-05-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,28,4,0,2,False,45,500.0,500.0,El Pardo
35195487,2021-05-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,29,5,1,2,False,46,500.0,500.0,El Pardo
35195487,2021-05-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,30,6,1,2,False,47,500.0,500.0,El Pardo
35195487,2021-05-31,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,5,31,0,0,2,False,48,500.0,500.0,El Pardo
35195487,2021-06-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,1,1,0,2,False,49,500.0,500.0,El Pardo
35195487,2021-06-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,2,2,0,2,False,50,500.0,500.0,El Pardo
35195487,2021-06-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,3,3,0,2,False,51,500.0,500.0,El Pardo
35195487,2021-06-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,4,4,0,2,False,52,500.0,500.0,El Pardo
35195487,2021-06-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,5,5,1,2,False,53,500.0,500.0,El Pardo
35195487,2021-06-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,6,6,1,2,False,54,500.0,500.0,El Pardo
35195487,2021-06-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,7,0,0,2,False,55,500.0,500.0,El Pardo
35195487,2021-06-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,8,1,0,2,False,56,500.0,500.0,El Pardo
35195487,2021-06-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,9,2,0,2,False,57,500.0,500.0,El Pardo
35195487,2021-06-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,10,3,0,2,False,58,500.0,500.0,El Pardo
35195487,2021-06-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,11,4,0,2,False,59,500.0,500.0,El Pardo
35195487,2021-06-12,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,12,5,1,2,False,60,500.0,500.0,El Pardo
35195487,2021-06-13,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,13,6,1,2,False,61,500.0,500.0,El Pardo
35195487,2021-06-14,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,14,0,0,2,False,62,500.0,500.0,El Pardo
35195487,2021-06-15,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,15,1,0,2,False,63,500.0,500.0,El Pardo
35195487,2021-06-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,16,2,0,2,False,64,500.0,500.0,El Pardo
35195487,2021-06-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,17,3,0,2,False,65,500.0,500.0,El Pardo
35195487,2021-06-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,18,4,0,2,False,66,500.0,500.0,El Pardo
35195487,2021-06-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,19,5,1,2,False,67,500.0,500.0,El Pardo
35195487,2021-06-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,20,6,1,2,False,68,500.0,500.0,El Pardo
35195487,2021-06-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,21,0,0,2,False,69,500.0,500.0,El Pardo
35195487,2021-06-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,22,1,0,2,False,70,500.0,500.0,El Pardo
35195487,2021-06-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,23,2,0,2,False,71,500.0,500.0,El Pardo
35195487,2021-06-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,24,3,0,2,False,72,500.0,500.0,El Pardo
35195487,2021-06-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,25,4,0,2,False,73,500.0,500.0,El Pardo
35195487,2021-06-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,26,5,1,2,False,74,500.0,500.0,El Pardo
35195487,2021-06-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,27,6,1,2,False,75,500.0,500.0,El Pardo
35195487,2021-06-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,28,0,0,2,False,76,500.0,500.0,El Pardo
35195487,2021-06-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,29,1,0,2,False,77,500.0,500.0,El Pardo
35195487,2021-06-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,6,30,2,0,2,False,78,500.0,500.0,El Pardo
35195487,2021-07-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,1,3,0,3,False,79,500.0,500.0,El Pardo
35195487,2021-07-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,2,4,0,3,False,80,500.0,500.0,El Pardo
35195487,2021-07-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,3,5,1,3,False,81,500.0,500.0,El Pardo
35195487,2021-07-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,4,6,1,3,False,82,500.0,500.0,El Pardo
35195487,2021-07-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,5,0,0,3,False,83,500.0,500.0,El Pardo
35195487,2021-07-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,6,1,0,3,False,84,500.0,500.0,El Pardo
35195487,2021-07-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,7,2,0,3,False,85,500.0,500.0,El Pardo
35195487,2021-07-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,8,3,0,3,False,86,500.0,500.0,El Pardo
35195487,2021-07-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,9,4,0,3,False,87,500.0,500.0,El Pardo
35195487,2021-07-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,10,5,1,3,False,88,500.0,500.0,El Pardo
35195487,2021-07-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,11,6,1,3,False,89,500.0,500.0,El Pardo
35195487,2021-07-12,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,12,0,0,3,False,90,500.0,500.0,El Pardo
35195487,2021-07-13,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,13,1,0,3,False,91,500.0,500.0,El Pardo
35195487,2021-07-14,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,14,2,0,3,False,92,500.0,500.0,El Pardo
35195487,2021-07-15,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,15,3,0,3,False,93,500.0,500.0,El Pardo
35195487,2021-07-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,16,4,0,3,False,94,500.0,500.0,El Pardo
35195487,2021-07-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,17,5,1,3,False,95,500.0,500.0,El Pardo
35195487,2021-07-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,18,6,1,3,False,96,500.0,500.0,El Pardo
35195487,2021-07-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,19,0,0,3,False,97,500.0,500.0,El Pardo
35195487,2021-07-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,20,1,0,3,False,98,500.0,500.0,El Pardo
35195487,2021-07-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,21,2,0,3,False,99,500.0,500.0,El Pardo
35195487,2021-07-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,22,3,0,3,False,100,500.0,500.0,El Pardo
35195487,2021-07-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,23,4,0,3,False,101,500.0,500.0,El Pardo
35195487,2021-07-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,24,5,1,3,False,102,500.0,500.0,El Pardo
35195487,2021-07-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,25,6,1,3,False,103,500.0,500.0,El Pardo
35195487,2021-07-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,26,0,0,3,False,104,500.0,500.0,El Pardo
35195487,2021-07-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,27,1,0,3,False,105,500.0,500.0,El Pardo
35195487,2021-07-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,28,2,0,3,False,106,500.0,500.0,El Pardo
35195487,2021-07-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,29,3,0,3,False,107,500.0,500.0,El Pardo
35195487,2021-07-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,30,4,0,3,False,108,500.0,500.0,El Pardo
35195487,2021-07-31,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,7,31,5,1,3,False,109,500.0,500.0,El Pardo
35195487,2021-08-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,1,6,1,3,False,110,500.0,500.0,El Pardo
35195487,2021-08-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,2,0,0,3,False,111,500.0,500.0,El Pardo
35195487,2021-08-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,3,1,0,3,False,112,500.0,500.0,El Pardo
35195487,2021-08-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,4,2,0,3,False,113,500.0,500.0,El Pardo
35195487,2021-08-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,5,3,0,3,False,114,500.0,500.0,El Pardo
35195487,2021-08-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,6,4,0,3,False,115,500.0,500.0,El Pardo
35195487,2021-08-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,7,5,1,3,False,116,500.0,500.0,El Pardo
35195487,2021-08-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,8,6,1,3,False,117,500.0,500.0,El Pardo
35195487,2021-08-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,9,0,0,3,False,118,500.0,500.0,El Pardo
35195487,2021-08-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,10,1,0,3,False,119,500.0,500.0,El Pardo
35195487,2021-08-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,11,2,0,3,False,120,500.0,500.0,El Pardo
35195487,2021-08-12,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,12,3,0,3,False,121,500.0,500.0,El Pardo
35195487,2021-08-13,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,13,4,0,3,False,122,500.0,500.0,El Pardo
35195487,2021-08-14,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,14,5,1,3,False,123,500.0,500.0,El Pardo
35195487,2021-08-15,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,15,6,1,3,False,124,500.0,500.0,El Pardo
35195487,2021-08-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,16,0,0,3,False,125,500.0,500.0,El Pardo
35195487,2021-08-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,17,1,0,3,False,126,500.0,500.0,El Pardo
35195487,2021-08-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,18,2,0,3,False,127,500.0,500.0,El Pardo
35195487,2021-08-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,19,3,0,3,False,128,500.0,500.0,El Pardo
35195487,2021-08-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,20,4,0,3,False,129,500.0,500.0,El Pardo
35195487,2021-08-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,21,5,1,3,False,130,500.0,500.0,El Pardo
35195487,2021-08-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,22,6,1,3,False,131,500.0,500.0,El Pardo
35195487,2021-08-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,23,0,0,3,False,132,500.0,500.0,El Pardo
35195487,2021-08-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,24,1,0,3,False,133,500.0,500.0,El Pardo
35195487,2021-08-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,25,2,0,3,False,134,500.0,500.0,El Pardo
35195487,2021-08-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,26,3,0,3,False,135,500.0,500.0,El Pardo
35195487,2021-08-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,27,4,0,3,False,136,500.0,500.0,El Pardo
35195487,2021-08-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,28,5,1,3,False,137,500.0,500.0,El Pardo
35195487,2021-08-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,29,6,1,3,False,138,500.0,500.0,El Pardo
35195487,2021-08-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,30,0,0,3,False,139,500.0,500.0,El Pardo
35195487,2021-08-31,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,8,31,1,0,3,False,140,500.0,500.0,El Pardo
35195487,2021-09-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,1,2,0,3,False,141,500.0,500.0,El Pardo
35195487,2021-09-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,2,3,0,3,False,142,500.0,500.0,El Pardo
35195487,2021-09-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,3,4,0,3,False,143,500.0,500.0,El Pardo
35195487,2021-09-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,4,5,1,3,False,144,500.0,500.0,El Pardo
35195487,2021-09-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,5,6,1,3,False,145,500.0,500.0,El Pardo
35195487,2021-09-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,6,0,0,3,False,146,500.0,500.0,El Pardo
35195487,2021-09-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,7,1,0,3,False,147,500.0,500.0,El Pardo
35195487,2021-09-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,8,2,0,3,False,148,500.0,500.0,El Pardo
35195487,2021-09-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,9,3,0,3,False,149,500.0,500.0,El Pardo
35195487,2021-09-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,10,4,0,3,False,150,500.0,500.0,El Pardo
35195487,2021-09-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,11,5,1,3,False,151,500.0,500.0,El Pardo
35195487,2021-09-12,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,12,6,1,3,False,152,500.0,500.0,El Pardo
35195487,2021-09-13,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,13,0,0,3,False,153,500.0,500.0,El Pardo
35195487,2021-09-14,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,14,1,0,3,False,154,500.0,500.0,El Pardo
35195487,2021-09-15,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,15,2,0,3,False,155,500.0,500.0,El Pardo
35195487,2021-09-16,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,16,3,0,3,False,156,500.0,500.0,El Pardo
35195487,2021-09-17,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,17,4,0,3,False,157,500.0,500.0,El Pardo
35195487,2021-09-18,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,18,5,1,3,False,158,500.0,500.0,El Pardo
35195487,2021-09-19,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,19,6,1,3,False,159,500.0,500.0,El Pardo
35195487,2021-09-20,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,20,0,0,3,False,160,500.0,500.0,El Pardo
35195487,2021-09-21,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,21,1,0,3,False,161,500.0,500.0,El Pardo
35195487,2021-09-22,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,22,2,0,3,False,162,500.0,500.0,El Pardo
35195487,2021-09-23,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,23,3,0,3,False,163,500.0,500.0,El Pardo
35195487,2021-09-24,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,24,4,0,3,False,164,500.0,500.0,El Pardo
35195487,2021-09-25,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,25,5,1,3,False,165,500.0,500.0,El Pardo
35195487,2021-09-26,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,26,6,1,3,False,166,500.0,500.0,El Pardo
35195487,2021-09-27,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,27,0,0,3,False,167,500.0,500.0,El Pardo
35195487,2021-09-28,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,28,1,0,3,False,168,500.0,500.0,El Pardo
35195487,2021-09-29,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,29,2,0,3,False,169,500.0,500.0,El Pardo
35195487,2021-09-30,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,9,30,3,0,3,False,170,500.0,500.0,El Pardo
35195487,2021-10-01,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,1,4,0,4,False,171,500.0,500.0,El Pardo
35195487,2021-10-02,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,2,5,1,4,False,172,500.0,500.0,El Pardo
35195487,2021-10-03,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,3,6,1,4,False,173,500.0,500.0,El Pardo
35195487,2021-10-04,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,4,0,0,4,False,174,500.0,500.0,El Pardo
35195487,2021-10-05,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,5,1,0,4,False,175,500.0,500.0,El Pardo
35195487,2021-10-06,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,6,2,0,4,False,176,500.0,500.0,El Pardo
35195487,2021-10-07,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,7,3,0,4,False,177,500.0,500.0,El Pardo
35195487,2021-10-08,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,8,4,0,4,False,178,500.0,500.0,El Pardo
35195487,2021-10-09,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,9,5,1,4,False,179,500.0,500.0,El Pardo
35195487,2021-10-10,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,10,6,1,4,False,180,500.0,500.0,El Pardo
35195487,2021-10-11,t,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,11,0,0,4,False,181,500.0,500.0,El Pardo
35195487,2021-10-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,12,1,0,4,False,182,500.0,500.0,El Pardo
35195487,2021-10-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,13,2,0,4,False,183,500.0,500.0,El Pardo
35195487,2021-10-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,14,3,0,4,False,184,500.0,500.0,El Pardo
35195487,2021-10-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,15,4,0,4,False,185,500.0,500.0,El Pardo
35195487,2021-10-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,16,5,1,4,False,186,500.0,500.0,El Pardo
35195487,2021-10-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,17,6,1,4,False,187,500.0,500.0,El Pardo
35195487,2021-10-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,18,0,0,4,False,188,500.0,500.0,El Pardo
35195487,2021-10-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,19,1,0,4,False,189,500.0,500.0,El Pardo
35195487,2021-10-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,20,2,0,4,False,190,500.0,500.0,El Pardo
35195487,2021-10-21,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,21,3,0,4,False,191,500.0,500.0,El Pardo
35195487,2021-10-22,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,22,4,0,4,False,192,500.0,500.0,El Pardo
35195487,2021-10-23,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,23,5,1,4,False,193,500.0,500.0,El Pardo
35195487,2021-10-24,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,24,6,1,4,False,194,500.0,500.0,El Pardo
35195487,2021-10-25,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,25,0,0,4,False,195,500.0,500.0,El Pardo
35195487,2021-10-26,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,26,1,0,4,False,196,500.0,500.0,El Pardo
35195487,2021-10-27,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,27,2,0,4,False,197,500.0,500.0,El Pardo
35195487,2021-10-28,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,28,3,0,4,False,198,500.0,500.0,El Pardo
35195487,2021-10-29,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,29,4,0,4,False,199,500.0,500.0,El Pardo
35195487,2021-10-30,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,30,5,1,4,False,200,500.0,500.0,El Pardo
35195487,2021-10-31,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,10,31,6,1,4,False,201,500.0,500.0,El Pardo
35195487,2021-11-01,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,1,0,0,4,False,202,500.0,500.0,El Pardo
35195487,2021-11-02,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,2,1,0,4,False,203,500.0,500.0,El Pardo
35195487,2021-11-03,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,3,2,0,4,False,204,500.0,500.0,El Pardo
35195487,2021-11-04,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,4,3,0,4,False,205,500.0,500.0,El Pardo
35195487,2021-11-05,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,5,4,0,4,False,206,500.0,500.0,El Pardo
35195487,2021-11-06,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,6,5,1,4,False,207,500.0,500.0,El Pardo
35195487,2021-11-07,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,7,6,1,4,False,208,500.0,500.0,El Pardo
35195487,2021-11-08,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,8,0,0,4,False,209,500.0,500.0,El Pardo
35195487,2021-11-09,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,9,1,0,4,False,210,500.0,500.0,El Pardo
35195487,2021-11-10,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,10,2,0,4,False,211,500.0,500.0,El Pardo
35195487,2021-11-11,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,11,3,0,4,False,212,500.0,500.0,El Pardo
35195487,2021-11-12,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,12,4,0,4,False,213,500.0,500.0,El Pardo
35195487,2021-11-13,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,13,5,1,4,False,214,500.0,500.0,El Pardo
35195487,2021-11-14,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,14,6,1,4,False,215,500.0,500.0,El Pardo
35195487,2021-11-15,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,15,0,0,4,False,216,500.0,500.0,El Pardo
35195487,2021-11-16,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,16,1,0,4,False,217,500.0,500.0,El Pardo
35195487,2021-11-17,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,17,2,0,4,False,218,500.0,500.0,El Pardo
35195487,2021-11-18,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,18,3,0,4,False,219,500.0,500.0,El Pardo
35195487,2021-11-19,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,19,4,0,4,False,220,500.0,500.0,El Pardo
35195487,2021-11-20,f,500.0,$500.00,2.0,1125.0,6.2166061010848646,2021,11,20,5,1,4,False,221,500.0,500.0,El Pardo
